timestamp,open,high,low,close,volume
1776997380000,78269.19,78287.45,78267.68,78277.46,2.44578
1776997440000,78277.45,78287.99,78267.7,78267.7,2.12995
1776997500000,78267.7,78278.53,78262.18,78266.69,2.87911
1776997560000,78266.69,78266.7,78253.21,78262.04,3.60135
1776997620000,78262.04,78293.14,78262.04,78282.74,4.4188
1776997680000,78282.73,78293.14,78257.47,78257.48,1.84409
1776997740000,78257.47,78259.97,78250,78259.96,2.79007
1776997800000,78259.97,78296.58,78259.96,78278.75,9.12494
1776997860000,78278.76,78293.14,78263.17,78263.18,5.34622
1776997920000,78263.17,78281.46,78258.68,78281.45,2.48203
1776997980000,78281.45,78313.4,78281.45,78306.16,3.17685
1776998040000,78306.16,78306.17,78279.62,78306.16,5.38286
1776998100000,78306.17,78334.55,78306.16,78334.55,2.19749
1776998160000,78334.56,78346.68,78313.47,78313.47,2.3042
1776998220000,78313.47,78313.48,78276.2,78290,2.58974
1776998280000,78290,78343.53,78289.99,78343.53,3.87744
1776998340000,78343.52,78352.26,78324.47,78324.48,6.02523
1776998400000,78324.48,78330.31,78308.02,78330.18,2.40099
1776998460000,78330.18,78349.17,78330.18,78349.16,1.76917
1776998520000,78349.17,78359.49,78349.16,78354.06,2.79084
1776998580000,78354.06,78361.92,78354.06,78361.92,1.33941
1776998640000,78361.93,78413.93,78361.93,78413.92,2.83839
1776998700000,78413.92,78431.72,78413.92,78420.58,3.69765
1776998760000,78418.74,78418.74,78399.99,78400,0.7557
1776998820000,78399.99,78400,78386,78386,0.73851
1776998880000,78386,78386.01,78335.67,78335.67,10.47597
1776998940000,78335.68,78374,78335.68,78372.59,28.1026
1776999000000,78372.59,78372.59,78366,78371.83,2.88778
1776999060000,78371.83,78378.03,78286,78286.01,16.85018
1776999120000,78286,78287.96,78077.26,78085.6,30.04268
1776999180000,78085.6,78173.61,78067.17,78138.9,39.58724
1776999240000,78138.89,78168.86,78126.18,78146.01,5.30394
1776999300000,78146,78167.67,78132.03,78139.95,3.6519
1776999360000,78139.95,78139.95,78111.97,78111.97,2.45391
1776999420000,78111.97,78139.95,78097.38,78139.94,2.65275
1776999480000,78139.94,78139.94,78128.43,78128.43,0.59457
1776999540000,78128.43,78139.95,78124.54,78125.65,17.85424
1776999600000,78125.65,78165.24,78125.64,78154.66,9.30062
1776999660000,78154.66,78154.66,78142.08,78142.09,2.77283
1776999720000,78142.08,78144.24,78138.46,78138.46,3.12596
1776999780000,78138.46,78138.47,78110,78110,3.15076
1776999840000,78110,78137.55,78078.56,78137.54,3.48983
1776999900000,78137.54,78137.55,78104,78104,1.27426
1776999960000,78104,78131.3,78093.35,78108.56,7.38961
1777000020000,78108.57,78120.28,78103.36,78107.67,7.38348
1777000080000,78107.67,78110,78096.05,78109.98,9.2889
1777000140000,78109.98,78153.52,78109.98,78140.53,2.72571
1777000200000,78140.52,78178.4,78140.52,78153.53,9.29072
1777000260000,78153.52,78153.52,78113.19,78113.2,1.87592
1777000320000,78113.2,78122,78106.08,78122,4.38413
1777000380000,78121.99,78153.38,78121.99,78148.93,2.35313
1777000440000,78148.93,78148.94,78131.89,78131.89,2.24278
1777000500000,78131.89,78131.9,78041.7,78041.7,9.15901
1777000560000,78041.7,78084.07,78041.7,78064.01,3.1177
1777000620000,78064,78081.12,78052.18,78054.48,3.53719
1777000680000,78054.48,78054.49,78028.71,78039.08,5.97565
1777000740000,78039.09,78060.22,78039.08,78052.75,1.97742
1777000800000,78052.75,78052.75,78010.2,78010.21,1.78254
1777000860000,78010.21,78022.99,78010.2,78010.96,1.66194
1777000920000,78010.97,78021.17,77955,77968.72,15.37946
1777000980000,77968.73,77974.76,77760.87,77861.42,64.05749
1777001040000,77861.42,77861.43,77667.99,77709.39,64.67503
1777001100000,77709.4,77821.52,77709.4,77819.43,45.63698
1777001160000,77819.44,77867.86,77814.2,77815.23,16.18669
1777001220000,77815.23,77836,77796.88,77802.09,4.8021
1777001280000,77802.09,77820.68,77791.02,77791.02,4.27276
1777001340000,77791.02,77791.02,77750.4,77750.41,5.55076
1777001400000,77750.41,77750.41,77720,77720.32,6.73252
1777001460000,77720.32,77735.88,77666.88,77666.89,27.03898
1777001520000,77666.88,77688.55,77555,77621.65,64.32181
1777001580000,77621.64,77640.07,77564.99,77586.62,97.89036
1777001640000,77586.62,77617.38,77576.74,77600.23,8.26785
1777001700000,77600.23,77651.15,77600.22,77639.87,10.33007
1777001760000,77639.87,77698.86,77639.86,77678.3,9.17164
1777001820000,77678.31,77705.16,77678.3,77692.39,6.73835
1777001880000,77692.39,77708.95,77688.85,77688.85,6.22761
1777001940000,77688.84,77688.84,77665.27,77680,3.87976
1777002000000,77679.99,77681.49,77658.66,77679.55,4.27426
1777002060000,77679.56,77679.56,77609.33,77610.57,6.67107
1777002120000,77612.48,77647.14,77612.47,77636.4,1.87508
1777002180000,77636.4,77653.77,77630.69,77653.76,3.66408
1777002240000,77653.76,77653.77,77619.24,77644.59,2.85192
1777002300000,77644.6,77658,77636.5,77658,1.71051
1777002360000,77658,77665.94,77645.97,77645.98,6.07956
1777002420000,77645.97,77689.49,77641.18,77689.48,2.25271
1777002480000,77689.49,77725.58,77682,77715.84,15.27742
1777002540000,77715.84,77715.84,77686.41,77686.42,2.44699
1777002600000,77686.42,77692,77672.54,77691.99,2.24276
1777002660000,77691.99,77734.22,77691.99,77734.21,4.27731
1777002720000,77734.21,77742.32,77734.2,77742.31,1.65091
1777002780000,77742.32,77742.32,77704,77724.51,8.86288
1777002840000,77724.5,77724.51,77708.41,77721.84,2.60006
1777002900000,77721.85,77721.85,77702,77718.51,5.44498
1777002960000,77718.52,77722.34,77718.52,77718.52,3.01707
1777003020000,77718.52,77731.21,77718.52,77726.32,2.49473
1777003080000,77726.32,77737.86,77726.31,77734.04,3.15612
1777003140000,77734.04,77737.85,77734.03,77737.85,0.68913
1777003200000,77737.84,77737.85,77714.42,77714.43,5.30336
1777003260000,77714.42,77714.43,77675.71,77703.99,6.19443
1777003320000,77703.99,77704,77690.91,77690.92,17.45111
1777003380000,77690.91,77693.41,77690.91,77693.4,4.42842
1777003440000,77693.4,77713.8,77690.9,77690.91,5.66447
1777003500000,77690.91,77738.22,77690.91,77728.48,5.99776
1777003560000,77728.49,77728.49,77690,77690,3.03815
1777003620000,77690.01,77690.01,77690,77690.01,1.12768
1777003680000,77690.01,77710.54,77690,77710.54,4.22335
1777003740000,77710.53,77731.66,77680,77680,128.38499
1777003800000,77679.99,77689.46,77679.99,77688.04,4.03013
1777003860000,77688.03,77689.46,77686.06,77686.07,2.76589
1777003920000,77686.07,77719.12,77685.85,77719.1,14.44068
1777003980000,77719.1,77736,77712.36,77729.98,4.51771
1777004040000,77731.17,77740,77726.08,77726.08,3.72445
1777004100000,77726.08,77730.58,77698.12,77730.58,4.01472
1777004160000,77730.58,77730.58,77687.02,77687.03,3.65672
1777004220000,77687.03,77703.11,77673.89,77703.1,4.43106
1777004280000,77703.11,77706.1,77703.1,77703.11,2.07783
1777004340000,77703.11,77763.34,77703.1,77757.21,123.74611
1777004400000,77757.22,77793.54,77757.21,77777.08,9.18966
1777004460000,77777.08,77818.64,77777.07,77810.01,10.02844
1777004520000,77810,77810.01,77793.97,77793.97,2.18426
1777004580000,77793.98,77854.57,77793.97,77824.92,8.31368
1777004640000,77824.92,77830.08,77821.63,77830.01,4.01333
1777004700000,77830,77830,77770,77770.01,5.07649
1777004760000,77770.01,77770.01,77751.26,77760.74,4.68078
1777004820000,77760.75,77761.27,77670.78,77670.79,12.59708
1777004880000,77670.79,77670.79,77608,77634.02,8.36765
1777004940000,77634.02,77652.06,77613.28,77613.28,10.22149
1777005000000,77613.07,77653.3,77608,77647.97,8.47156
1777005060000,77647.97,77665.94,77640.59,77658.23,3.95411
1777005120000,77658.23,77658.23,77614.51,77614.51,2.43319
1777005180000,77614.52,77637.63,77603.44,77630.01,3.13145
1777005240000,77630.01,77630.01,77603.45,77603.45,5.68872
1777005300000,77603.45,77630.01,77600.23,77630.01,2.92383
1777005360000,77630.01,77649.57,77630.01,77647.75,3.06829
1777005420000,77647.75,77665.94,77622.56,77622.57,13.77702
1777005480000,77622.57,77622.57,77600.23,77611.82,4.16913
1777005540000,77611.81,77611.82,77482.49,77576,41.58353
1777005600000,77575.99,77576,77551.5,77575.99,5.24454
1777005660000,77576,77639.43,77576,77611.17,3.62241
1777005720000,77611.16,77621.13,77611.16,77621.11,4.41757
1777005780000,77621.12,77643.34,77621.11,77636.04,4.53486
1777005840000,77636.05,77653.17,77622.3,77653.17,4.37814
1777005900000,77653.16,77660.94,77614.33,77614.33,7.77783
1777005960000,77614.33,77665.94,77609.54,77665.93,1.80042
1777006020000,77665.94,77690.67,77665.94,77690.21,4.21551
1777006080000,77690.2,77750,77688,77735.3,7.05895
1777006140000,77735.3,77747.3,77735.27,77735.27,4.35499
1777006200000,77735.28,77735.28,77719.83,77732.85,3.65017
1777006260000,77732.84,77732.85,77712,77712,5.35021
1777006320000,77712,77712.01,77696.45,77696.45,5.9588
1777006380000,77696.45,77700.01,77684.96,77686.02,9.42986
1777006440000,77686.02,77693.79,77682,77682.01,6.19783
1777006500000,77682.01,77692.74,77674.57,77687.06,3.21274
1777006560000,77687.05,77687.06,77678.12,77687.05,2.12861
1777006620000,77687.05,77697.81,77687.04,77697.8,2.10124
1777006680000,77697.81,77697.81,77697.8,77697.81,0.85442
1777006740000,77697.8,77697.8,77670,77670,5.76235
1777006800000,77670.01,77695.68,77657.97,77693.07,4.59648
1777006860000,77693.08,77693.08,77678.8,77679.16,2.80778
1777006920000,77679.15,77683.19,77679.15,77683.19,1.02114
1777006980000,77683.19,77695.21,77683.19,77688,3.74498
1777007040000,77688,77688,77665.76,77665.77,1.30762
1777007100000,77665.77,77665.77,77660,77660.01,2.5656
1777007160000,77660,77660.01,77603.96,77618.99,3.75515
1777007220000,77619,77635.42,77618.99,77619,4.53744
1777007280000,77619,77619,77600,77602.59,4.97895
1777007340000,77602.58,77616.72,77600,77616.71,2.83405
1777007400000,77616.71,77616.72,77557.59,77565.55,15.41447
1777007460000,77565.56,77600,77565.55,77599.99,3.5251
1777007520000,77600,77600,77562.25,77563.49,17.02464
1777007580000,77563.48,77582.64,77563.48,77571.1,1.30548
1777007640000,77571.1,77578.63,77565.56,77565.57,3.35508
1777007700000,77565.57,77593.32,77555,77586.89,4.03086
1777007760000,77586.88,77586.89,77526.5,77526.5,7.19579
1777007820000,77526.51,77526.51,77482.78,77482.78,8.30433
1777007880000,77482.78,77489.86,77457,77470.01,14.04684
1777007940000,77470.02,77519.56,77470.01,77517.09,21.07485
1777008000000,77517.09,77560.42,77517.09,77528.84,2.70677
1777008060000,77528.84,77583.92,77528.83,77579.72,17.05841
1777008120000,77579.71,77579.72,77520.01,77520.02,50.84508
1777008180000,77520.01,77527.77,77502.29,77527.77,2.74919
1777008240000,77527.77,77574,77527.77,77572.69,1.78983
1777008300000,77572.69,77585.65,77572.69,77585.64,1.60101
1777008360000,77585.64,77616.62,77585.64,77616.62,5.48966
1777008420000,77616.72,77653.64,77609.29,77614.22,7.49894
1777008480000,77614.21,77617.08,77606.45,77617.08,1.52985
1777008540000,77617.08,77640,77613.68,77640,3.16959
1777008600000,77640,77705.82,77640,77705.82,8.51364
1777008660000,77705.81,77705.88,77698.9,77701.26,1.68968
1777008720000,77701.26,77712.04,77701.25,77712.03,1.09766
1777008780000,77712.04,77712.06,77709.74,77709.74,2.9645
1777008840000,77709.75,77709.75,77700,77700.01,2.01124
1777008900000,77700.01,77705.58,77694,77700.12,3.76912
1777008960000,77700.11,77700.12,77694,77694,1.3799
1777009020000,77694,77694.01,77673.53,77673.53,5.22848
1777009080000,77673.54,77725.84,77673.53,77725.83,2.86975
1777009140000,77725.84,77727.65,77725.01,77727.64,1.89734
1777009200000,77727.64,77727.65,77727.63,77727.64,2.28309
1777009260000,77727.64,77727.64,77719.79,77723.25,1.66137
1777009320000,77723.25,77746.14,77723.25,77746.14,2.13679
1777009380000,77746.13,77758.83,77746.13,77755.85,2.23589
1777009440000,77755.85,77755.85,77714.55,77714.55,8.88861
1777009500000,77714.55,77759.23,77714.55,77757.85,6.19641
1777009560000,77757.84,77757.85,77734.58,77744,2.31474
1777009620000,77744,77777,77743.99,77765.47,3.43662
1777009680000,77765.47,77782,77765.46,77782,6.46918
1777009740000,77782,77796.54,77776.99,77796.54,4.03737
1777009800000,77796.54,77868.38,77796.53,77862.45,7.73731
1777009860000,77862.45,77862.45,77817.95,77817.95,4.19588
1777009920000,77817.95,77864.68,77817.95,77846.78,3.38783
1777009980000,77846.78,77855.72,77833.38,77855.71,4.35729
1777010040000,77855.71,77855.72,77795.29,77795.29,4.58874
1777010100000,77795.3,77913.25,77776.99,77884.11,29.42323
1777010160000,77884.12,78057.65,77882.92,78008.01,58.24433
1777010220000,78008.01,78008.01,77945.41,77955.07,10.29656
1777010280000,77955.07,77985.12,77955.06,77970.75,4.86639
1777010340000,77970.75,77970.75,77948.09,77953.48,3.6279
1777010400000,77953.48,77979.54,77941.5,77956,5.82138
1777010460000,77956,77956,77914.32,77922.13,3.05665
1777010520000,77922.12,77926.67,77918,77918.02,2.64319
1777010580000,77920,77930.98,77918.57,77930.98,3.96265
1777010640000,77930.98,77948.06,77926.39,77926.39,4.16581
1777010700000,77926.38,77926.38,77912.74,77925.47,1.42285
1777010760000,77925.46,77931.18,77925.46,77925.47,3.07875
1777010820000,77925.46,77925.47,77891.35,77903.25,3.4038
1777010880000,77903.24,77933.27,77903.24,77908.09,3.21269
1777010940000,77908.1,77935.08,77908.09,77935.08,1.35556
1777011000000,77935.07,77947.4,77919.77,77919.78,2.19351
1777011060000,77919.77,77924.81,77919.77,77919.78,0.94105
1777011120000,77919.77,77919.78,77903.42,77903.42,2.60097
1777011180000,77903.43,77920.54,77903.42,77908.35,1.74113
1777011240000,77908.35,77939.35,77908.35,77939.34,16.98239
1777011300000,77939.35,77943.89,77933.98,77933.99,1.36615
1777011360000,77933.98,77945.05,77933.98,77938.89,2.06996
1777011420000,77938.88,77938.89,77913.09,77913.09,2.49397
1777011480000,77913.1,77928,77913.09,77928,2.29613
1777011540000,77927.99,77959.82,77918.85,77959.81,7.34645
1777011600000,77959.81,77965.77,77942.37,77942.38,6.47904
1777011660000,77942.37,77942.37,77906.29,77922.26,6.23552
1777011720000,77922.26,77926,77907.1,77907.1,2.06452
1777011780000,77907.1,77907.1,77886.13,77886.13,3.06924
1777011840000,77886.13,77911.13,77886.12,77896.25,16.6488
1777011900000,77896.25,77896.25,77841.7,77841.7,6.68927
1777011960000,77841.7,77844.38,77832,77832,3.55551
1777012020000,77832.01,77832.01,77816.26,77823.12,7.26951
1777012080000,77823.11,77850,77823.11,77844.38,3.75505
1777012140000,77844.39,77844.39,77840.39,77840.4,1.13101
1777012200000,77840.4,77850,77817.2,77817.2,3.182
1777012260000,77817.2,77817.21,77792,77795.64,5.05902
1777012320000,77795.64,77795.64,77777.75,77792.04,4.35272
1777012380000,77792.04,77812.07,77777,77780.22,8.58177
1777012440000,77780.22,77848.3,77771.99,77848.29,28.898
1777012500000,77848.29,77848.29,77761.2,77802.66,24.77757
1777012560000,77802.66,77802.66,77802.65,77802.66,0.95067
1777012620000,77802.65,77802.66,77796.69,77796.7,1.09102
1777012680000,77796.69,77810,77788.11,77808.69,2.69543
1777012740000,77808.69,77840.91,77807.1,77833.3,16.94973
1777012800000,77833.3,77850.46,77833.29,77850.46,1.99987
1777012860000,77850.45,77878.84,77850.45,77864.54,4.18292
1777012920000,77864.55,77897.39,77864.55,77889.18,6.54084
1777012980000,77889.19,77889.19,77870.78,77873.99,1.32513
1777013040000,77874,77874,77817.49,77817.5,2.80497
1777013100000,77817.5,77831.05,77816.35,77823.35,1.56971
1777013160000,77823.34,77823.34,77800,77800.01,2.43387
1777013220000,77800,77805.99,77800,77805.99,4.23694
1777013280000,77806,77841.65,77806,77841.64,1.09914
1777013340000,77841.65,77853.04,77841.64,77853.04,1.73739
1777013400000,77853.6,77895.87,77853.6,77895.87,2.0553
1777013460000,77895.87,77915.83,77895.86,77907,1.85595
1777013520000,77907.01,77907.01,77885.66,77885.66,1.6068
1777013580000,77885.66,77885.67,77872.5,77872.5,1.41863
1777013640000,77872.5,77875.01,77857.56,77875.01,1.76269
1777013700000,77875,77875.01,77869.53,77869.53,1.33728
1777013760000,77869.54,77869.54,77856,77856.01,2.00063
1777013820000,77856.01,77856.01,77809.32,77809.32,1.62834
1777013880000,77809.33,77809.33,77793.82,77804.95,11.25197
1777013940000,77804.95,77804.96,77782.96,77789.75,2.31455
1777014000000,77789.75,77796.35,77770.46,77796.34,3.59669
1777014060000,77796.35,77804.95,77793.16,77793.16,2.20258
1777014120000,77793.17,77793.17,77776.32,77776.32,1.24807
1777014180000,77776.33,77792,77776.32,77779.04,1.93842
1777014240000,77779.05,77790.62,77779.05,77788.26,3.12804
1777014300000,77788.26,77804,77788.26,77803.99,2.48602
1777014360000,77803.99,77819.57,77803.99,77809.64,2.68122
1777014420000,77809.65,77855.67,77809.64,77831.23,3.07986
1777014480000,77831.23,77831.24,77812.39,77812.4,3.16958
1777014540000,77812.39,77812.4,77808.41,77808.42,6.38667
1777014600000,77808.42,77828,77808.42,77818.07,2.07224
1777014660000,77818.07,77839.03,77809.67,77833.43,8.83287
1777014720000,77833.44,77833.44,77800,77800,7.01012
1777014780000,77800,77800.01,77781.69,77781.69,9.23939
1777014840000,77781.68,77781.68,77750,77761.16,11.34089
1777014900000,77761.15,77780.2,77752.01,77780.2,11.4009
1777014960000,77780.2,77780.2,77750.93,77750.93,3.72594
1777015020000,77750.93,77750.94,77734.84,77745.22,3.62601
1777015080000,77745.22,77750.94,77719.91,77719.91,2.72586
1777015140000,77719.91,77719.92,77700,77704.11,3.71108
1777015200000,77704.11,77706.39,77704.11,77706.38,1.37647
1777015260000,77706.39,77706.39,77687.02,77689.95,3.36238
1777015320000,77689.95,77689.96,77670,77670,4.04691
1777015380000,77670.01,77677.78,77670,77677.78,2.5027
1777015440000,77677.78,77677.78,77665.93,77665.94,3.75624
1777015500000,77665.93,77665.94,77665.93,77665.93,1.13666
1777015560000,77665.94,77714.75,77649.85,77706.92,16.12566
1777015620000,77706.92,77708.37,77662.84,77665.36,11.75571
1777015680000,77665.35,77706.61,77652.37,77706.6,5.76617
1777015740000,77706.6,77720.32,77706.6,77720.32,2.61805
1777015800000,77720.31,77735.04,77695.75,77714.13,16.59292
1777015860000,77714.13,77714.14,77682.23,77682.24,9.29045
1777015920000,77682.23,77682.24,77661.81,77661.82,8.80134
1777015980000,77661.81,77668.23,77648.21,77648.21,8.63906
1777016040000,77648.21,77665.94,77648.21,77655.31,8.59918
1777016100000,77655.3,77655.31,77626.04,77644.39,8.8556
1777016160000,77644.39,77655.01,77632.72,77652.18,8.62072
1777016220000,77652.19,77652.19,77623.43,77630.81,15.87954
1777016280000,77630.82,77630.82,77624.71,77624.71,13.53386
1777016340000,77624.72,77663.54,77609.45,77660.41,70.7891
1777016400000,77660.41,77661.19,77643.74,77661.19,14.87805
1777016460000,77661.2,77675.24,77654.33,77654.34,9.10186
1777016520000,77654.34,77663.88,77646.12,77663.87,14.07622
1777016580000,77663.88,77663.88,77658,77658,8.65734
1777016640000,77658,77658.01,77644.63,77644.64,11.32334
1777016700000,77644.64,77657.65,77644.63,77657.65,15.16582
1777016760000,77657.64,77695.06,77657.64,77695.06,15.14452
1777016820000,77695.06,77719.24,77695.05,77718.77,17.67338
1777016880000,77718.77,77718.78,77718.77,77718.77,7.53096
1777016940000,77718.78,77718.78,77700.45,77706.5,17.09275
1777017000000,77706.5,77730.03,77706.49,77730.02,14.36173
1777017060000,77730.03,77730.03,77706.49,77710.57,31.79486
1777017120000,77710.56,77710.57,77689.49,77710.57,35.10774
1777017180000,77710.57,77711.6,77710.57,77711.59,10.14789
1777017240000,77711.59,77728.34,77646.99,77661.55,48.20388
1777017300000,77661.55,77671.18,77592.54,77592.54,42.95968
